,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.02001901813401863,0.02001901813401863,-0.02001901813401863,0.02001901813401863,0.02001901813401863,0.02001901813401863,-0.02001901813401863,0.02001901813401863,-0.02001901813401863,0.02001901813401863,-0.02001901813401863,0.02001901813401863,0.02001901813401863,0.02001901813401863,0.02001901813401863
1,0.01201189178730999,0.01201189178730999,0.01201189178730999,-0.01201189178730999,0.01201189178730999,0.01201189178730999,0.01201189178730999,-0.01201189178730999,0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,0.01201189178730999,0.01201189178730999
2,0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,-0.01201189178730999,0.01201189178730999,-0.01201189178730999,0.01201189178730999,0.01201189178730999,0.01201189178730999,-0.01201189178730999,0.01201189178730999,-0.01201189178730999
3,-0.0020021222496645515,-0.0020021222496645515,-0.0020021222496645515,0.0020021222496645515,-0.0020021222496645515,0.0020021222496645515,-0.0020021222496645515,-0.0020021222496645515,-0.0020021222496645515,0.0020021222496645515,0.0020021222496645515,0.0020021222496645515,-0.0020021222496645515,0.0020021222496645515,-0.0020021222496645515
4,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
5,-0.011011176355120106,-0.011011176355120106,0.011011176355120106,-0.011011176355120106,0.011011176355120106,-0.011011176355120106,0.011011176355120106,-0.011011176355120106,0.011011176355120106,0.011011176355120106,0.011011176355120106,-0.011011176355120106,0.011011176355120106,0.011011176355120106,0.011011176355120106
6,0.00200190180679636,0.00200190180679636,0.00200190180679636,-0.00200190180679636,0.00200190180679636,0.00200190180679636,0.00200190180679636,-0.00200190180679636,0.00200190180679636,-0.00200190180679636,0.00200190180679636,-0.00200190180679636,0.00200190180679636,0.00200190180679636,0.00200190180679636
7,-0.008007206490101245,-0.008007206490101245,0.008007206490101245,-0.008007206490101245,0.008007206490101245,0.008007206490101245,0.008007206490101245,-0.008007206490101245,0.008007206490101245,0.008007206490101245,0.008007206490101245,-0.008007206490101245,0.008007206490101245,0.008007206490101245,-0.008007206490101245
8,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
9,0.00400352310085593,0.00400352310085593,-0.00400352310085593,0.00400352310085593,-0.00400352310085593,-0.00400352310085593,-0.00400352310085593,-0.00400352310085593,-0.00400352310085593,0.00400352310085593,-0.00400352310085593,0.00400352310085593,-0.00400352310085593,-0.00400352310085593,-0.00400352310085593
